example_org_127	637000121	SAV6631	7931450	7931872	7931450	7931872	Q	0.862480970995
example_org_127	637000121	SAV6632	7931869	7933320	43	377	PF01433	0.87022267884
example_org_127	637000121	SAV6633	7933326	7937201	63	157	PF00501	0.965431733788
example_org_127	637000121	SAV6633	7933326	7937201	147	438	PF00501	0.984048858047
example_org_127	637000121	SAV6633	7933326	7937201	519	582	PF00550	0.987497123231
example_org_127	637000121	SAV6634	7937738	7939063	84	440	PF01546	0.984373183339
example_org_127	637000121	SAV6634	7937738	7939063	201	342	PF07687	0.985910607467
example_org_127	637000121	SAV6635	7939230	7939463	18	77	PF03777	0.999976815887
example_org_127	637000121	SAV6636	7939559	7940470	21	80	PF03777	0.999999406789
example_org_127	637000121	SAV6636	7939559	7940470	128	187	PF03777	0.999795650387
example_org_127	637000121	SAV6637	7940576	7940764	7940576	7940764	Q	0.874742051829
example_org_127	637000121	SAV6638	7940812	7941522	7940812	7941522	Q	0.755840094277
example_org_127	637000121	SAV6639	7941655	7943859	7941655	7943859	Q	0.64276541126
example_org_127	637000121	SAV6640	7943952	7944935	15	314	PF00248	0.535209533206
example_org_127	637000121	SAV6641	7945089	7946144	2	321	PF00296	0.448529183003
example_org_127	637000121	SAV6642	7946370	7947158	7946370	7947158	Q	0.279304072292
example_org_128	637000121	SAV6648	7952094	7952777	7952094	7952777	Q	0.302450023327
example_org_128	637000121	SAV6649	7952817	7954775	241	554	PF00082	0.476007172761
example_org_128	637000121	SAV6650	7955001	7956005	18	252	PF09754	0.523038057584
example_org_128	637000121	SAV6651	7956343	7957041	12	75	PF00392	0.474086291073
example_org_128	637000121	SAV6651	7956343	7957041	101	223	PF07729	0.465540572103
example_org_129	637000121	SAV6761	8078247	8078690	8078247	8078690	Q	0.252455245159
example_org_129	637000121	SAV6762	8078754	8079557	2	200	PF05368	0.316688943643
example_org_129	637000121	SAV6763	8079875	8080903	4	137	PF01118	0.289450904771
example_org_129	637000121	SAV6763	8079875	8080903	155	313	PF02774	0.145064040199
example_org_130	637000121	SAV6855	8183073	8183588	12	167	PF01202	0.306104882505
example_org_130	637000121	SAV6856	8183585	8184676	23	328	PF01761	0.502618452746
example_org_130	637000121	SAV6857	8184843	8185733	106	200	PF06414	0.535665777958
example_org_131	637000121	SAV6920	8256320	8256748	8256320	8256748	Q	0.250615220019
example_org_131	637000121	SAV6921	8256960	8257457	26	68	PF09339	0.357768503309
example_org_131	637000121	SAV6921	8256960	8257457	85	156	PF01037	0.361505315884
example_org_131	637000121	SAV6922	8257505	8259127	62	483	PF07969	0.382081647328
example_org_131	637000121	SAV6923	8259737	8260534	24	190	PF00535	0.407692169664
example_org_131	637000121	SAV6924	8260622	8261194	24	151	PF04186	0.430564127641
example_org_131	637000121	SAV6925	8261372	8261746	8261372	8261746	Q	0.518343062634
example_org_131	637000121	SAV6926	8262014	8263360	16	441	PF11700	0.610606115135
example_org_132	637000121	SAV6942	8278809	8279510	20	82	PF00392	0.212048841284
example_org_132	637000121	SAV6942	8278809	8279510	92	214	PF07729	0.693814810542
example_org_132	637000121	SAV6943	8279643	8281160	8279643	8281160	Q	0.708007218552
example_org_132	637000121	SAV6944	8281255	8282133	8281255	8282133	Q	0.723070309793
example_org_132	637000121	SAV6945	8282203	8286903	8282203	8286903	Q	0.739045176623
example_org_132	637000121	SAV6946	8286990	8288540	6	300	PF00732	0.755975398739
example_org_132	637000121	SAV6946	8286990	8288540	370	508	PF05199	0.752553453912
example_org_132	637000121	SAV6947	8288644	8290212	40	499	PF00324	0.50533940898
example_org_132	637000121	SAV6948	8290309	8291832	31	494	PF00171	0.394274836198
example_org_132	637000121	SAV6949	8291796	8292944	42	137	PF00355	0.377151739964
example_org_132	637000121	SAV6949	8291796	8292944	175	275	PF00848	0.368977569542
example_org_132	637000121	SAV6950	8292956	8294110	6	361	PF01266	0.377274124829
example_org_132	637000121	SAV6951	8294120	8296576	13	379	PF01266	0.360860533683
example_org_132	637000121	SAV6951	8294120	8296576	503	712	PF01571	0.174518050505
example_org_132	637000121	SAV6951	8294120	8296576	717	806	PF08669	0.145572462136
example_org_132	637000121	SAV6953	8297246	8298337	31	150	PF08240	0.222456595634
example_org_132	637000121	SAV6953	8297246	8298337	192	323	PF00107	0.270930277624
example_org_132	637000121	SAV6954	8298618	8299448	32	82	PF09339	0.300412626795
example_org_132	637000121	SAV6954	8298618	8299448	145	271	PF01614	0.293957160108
example_org_132	637000121	SAV6955	8299712	8300032	1	92	PF00355	0.298889609177
example_org_132	637000121	SAV6956	8300184	8301425	3	299	PF07992	0.31055284486
example_org_132	637000121	SAV6956	8300184	8301425	144	221	PF00070	0.301760784131
example_org_132	637000121	SAV6957	8301571	8302188	8301571	8302188	Q	0.209793840929
example_org_133	637000121	SAV6966	8315096	8316286	78	122	PF08545	0.904255589523
example_org_133	637000121	SAV6967	8316283	8316729	16	53	PF12172	0.989505883118
example_org_133	637000121	SAV6967	8316283	8316729	54	126	PF01796	0.903746810634
example_org_133	637000121	SAV6968	8316959	8317495	47	168	PF00293	0.895625603838
example_org_133	637000121	SAV6969	8317535	8319901	269	712	PF01055	0.895832893957
example_org_133	637000121	SAV6970	8320115	8322082	36	117	PF11930	0.941769173541
example_org_133	637000121	SAV6970	8320115	8322082	123	552	PF00501	0.892398710911
example_org_133	637000121	SAV6971	8322083	8323402	11	74	PF00392	0.640149193773
example_org_133	637000121	SAV6971	8322083	8323402	105	426	PF00155	0.58827025223
example_org_133	637000121	SAV6972	8323448	8324722	23	373	PF07690	0.414938778926
example_org_133	637000121	SAV6973	8324745	8325638	8324745	8325638	Q	0.220361479398
example_org_134	637000121	SAV7005	8365833	8366324	69	158	PF00355	0.284741398408
example_org_134	637000121	SAV7006	8366488	8367243	8366488	8367243	Q	0.577647919094
example_org_134	637000121	SAV7007	8367240	8367623	9	126	PF11236	0.885463849676
example_org_134	637000121	SAV7008	8367774	8368535	7	173	PF00106	0.884660037975
example_org_134	637000121	SAV7009	8368553	8369314	10	176	PF00106	0.876486015361
example_org_134	637000121	SAV7010	8369462	8371084	91	458	PF00496	0.850285547978
example_org_134	637000121	SAV7011	8371165	8371848	53	212	PF03167	0.846661468561
example_org_134	637000121	SAV7013	8373001	8373465	8373001	8373465	Q	0.849305946796
example_org_134	637000121	SAV7014	8373588	8374100	17	166	PF04978	0.852369569749
example_org_134	637000121	SAV7015	8374210	8375115	1	121	PF01408	0.818953363558
example_org_134	637000121	SAV7016	8375039	8376613	196	399	PF00795	0.712602626177
example_org_134	637000121	SAV7017	8376702	8377169	8376702	8377169	Q	0.708999684767
example_org_134	637000121	SAV7018	8377344	8378360	15	134	PF00296	0.70586003881
example_org_134	637000121	SAV7018	8377344	8378360	127	324	PF00296	0.696226288853
example_org_134	637000121	SAV7019	8378431	8379291	1	234	PF03631	0.675644951635
example_org_134	637000121	SAV7020	8379743	8380042	8379743	8380042	Q	0.664592181445
example_org_134	637000121	SAV7021	8380573	8381448	5	273	PF02673	0.654239576628
example_org_134	637000121	SAV7022	8381768	8383210	83	199	PF01408	0.655820322324
example_org_134	637000121	SAV7022	8381768	8383210	219	331	PF02894	0.647262546769
example_org_134	637000121	SAV7023	8383207	8384142	8383207	8384142	Q	0.62601823551
example_org_134	637000121	SAV7024	8384136	8384900	42	110	PF07883	0.605906170155
example_org_134	637000121	SAV7025	8384977	8385447	18	107	PF01638	0.591428318949
example_org_134	637000121	SAV7026	8385638	8386807	1	259	PF00108	0.558946051098
example_org_134	637000121	SAV7026	8385638	8386807	266	388	PF02803	0.210385982953
example_org_135	637000121	SAV7085	8448408	8449292	63	186	PF00005	0.236424176521
example_org_135	637000121	SAV7086	8449521	8449760	2	37	PF05534	0.321365394708
example_org_135	637000121	SAV7087	8449765	8450139	8449765	8450139	Q	0.334018935495
example_org_135	637000121	SAV7088	8450156	8450842	54	149	PF08241	0.347378154094
example_org_135	637000121	SAV7089	8450955	8451641	35	227	PF01674	0.358402270419
example_org_135	637000121	SAV7090	8451756	8453981	679	736	PF00196	0.350768579959
example_org_135	637000121	SAV7091	8453985	8454701	4	190	PF01656	0.332960394834
example_org_135	637000121	SAV7092	8454703	8456016	40	382	PF00202	0.320297153711
example_org_135	637000121	SAV7093	8455985	8457151	61	223	PF04055	0.286916846261
example_org_135	637000121	SAV7093	8455985	8457151	232	322	PF06968	0.262125451817
example_org_135	637000121	SAV7094	8457312	8458469	29	370	PF00155	0.246850742466
example_org_136	637000121	SAV7103	8464059	8464340	8464059	8464340	Q	0.233985820187
example_org_136	637000121	SAV7104	8464532	8464834	1	99	PF00547	0.469837595675
example_org_136	637000121	SAV7105	8464852	8465163	2	101	PF00699	0.611693706547
example_org_136	637000121	SAV7106	8465156	8466877	2	126	PF00449	0.696968535054
example_org_136	637000121	SAV7106	8465156	8466877	132	442	PF01979	0.7424206201
example_org_136	637000121	SAV7107	8466877	8467551	33	176	PF01730	0.881175794604
example_org_136	637000121	SAV7108	8467570	8468253	29	202	PF02492	0.948221261146
example_org_136	637000121	SAV7109	8468250	8469008	46	251	PF01774	0.958503593028
example_org_136	637000121	SAV7110	8469147	8470742	420	523	PF08386	0.963899440972
example_org_136	637000121	SAV7111	8470813	8471538	20	152	PF01553	0.958797681025
example_org_136	637000121	SAV7112	8471639	8472865	31	353	PF00202	0.957196231226
example_org_136	637000121	SAV7113	8472862	8473731	73	223	PF02274	0.951293664533
example_org_136	637000121	SAV7113	8472862	8473731	214	289	PF02274	0.894785219799
example_org_136	637000121	SAV7114	8473808	8474311	74	145	PF01037	0.38938575721
example_org_136	637000121	SAV7115	8474389	8475144	4	123	PF00072	0.241848434545
example_org_136	637000121	SAV7115	8474389	8475144	151	246	PF04397	0.185287055282
example_org_137	637000121	SAV7128	8488405	8489634	9	118	PF02771	0.16241475364
example_org_137	637000121	SAV7128	8488405	8489634	126	179	PF02770	0.318692347217
example_org_137	637000121	SAV7128	8488405	8489634	257	404	PF00441	0.56485739955
example_org_137	637000121	SAV7129	8489671	8490198	13	142	PF00190	0.959837734411
example_org_137	637000121	SAV7130	8490207	8491421	189	375	PF00067	0.989484111648
example_org_137	637000121	SAV7131	8491426	8492484	10	201	PF00195	0.988180541144
example_org_137	637000121	SAV7131	8491426	8492484	206	345	PF02797	0.946338532501
example_org_137	637000121	SAV7132	8492643	8493359	8492643	8493359	Q	0.657376925316
example_org_137	637000121	SAV7133	8493375	8493614	8493375	8493614	Q	0.382434089375
example_org_138	637000121	SAV7160	8521230	8522489	15	354	PF00202	0.231205744933
example_org_138	637000121	SAV7161	8522760	8524415	25	148	PF07905	0.306604147519
example_org_138	637000121	SAV7162	8524485	8525567	14	289	PF00291	0.318700114321
example_org_138	637000121	SAV7163	8525756	8526826	27	340	PF02423	0.358531049649
example_org_138	637000121	SAV7164	8526823	8527794	2	305	PF02668	0.368334183056
example_org_138	637000121	SAV7165	8527980	8530697	51	117	PF00550	0.357099569812
example_org_139	637000121	SAV7183	8552704	8553312	8552704	8553312	Q	0.551991532872
example_org_139	637000121	SAV7184	8553602	8558155	34	288	PF00109	0.965080982353
example_org_139	637000121	SAV7184	8553602	8558155	296	414	PF02801	0.997323053983
example_org_139	637000121	SAV7184	8553602	8558155	573	891	PF00698	0.999868925988
example_org_139	637000121	SAV7184	8553602	8558155	1160	1339	PF08659	0.999992281756
example_org_139	637000121	SAV7184	8553602	8558155	1435	1502	PF00550	0.999994192757
example_org_139	637000121	SAV7185	8559018	8560301	3	143	PF03033	0.999986306725
example_org_139	637000121	SAV7186	8560411	8561604	163	381	PF00067	0.999935604577
example_org_139	637000121	SAV7187	8561754	8563319	65	467	PF07690	0.995673609247
example_org_139	637000121	SAV7188	8563465	8564472	1	118	PF01408	0.991017121883
example_org_139	637000121	SAV7188	8563465	8564472	130	240	PF02894	0.97620365761
example_org_139	637000121	SAV7189	8564504	8565325	22	190	PF00106	0.943922577828
example_org_139	637000121	SAV7190	8565339	8566514	74	287	PF05721	0.848118099895
example_org_139	637000121	SAV7191	8566612	8567661	6	48	PF00356	0.43761186282
example_org_139	637000121	SAV7192	8567815	8568180	8567815	8568180	Q	0.310869886316
example_org_140	637000121	SAV7249	8642147	8643586	4	177	PF03446	0.285877107267
example_org_140	637000121	SAV7249	8642147	8643586	181	471	PF00393	0.261809943583
example_org_140	637000121	SAV7250	8643887	8645080	47	124	PF06737	0.233821722324
example_org_140	637000121	SAV7250	8643887	8645080	175	223	PF01476	0.230333566481
example_org_140	637000121	SAV7250	8643887	8645080	288	386	PF01551	0.363844056285
example_org_140	637000121	SAV7251	8645070	8646197	3	233	PF05653	0.995708326948
example_org_140	637000121	SAV7252	8646408	8647133	78	207	PF06276	0.992612537936
example_org_140	637000121	SAV7252	8646408	8647133	214	235	PF11575	0.77579215956
example_org_140	637000121	SAV7253	8647207	8648358	188	358	PF00534	0.569533858522
example_org_140	637000121	SAV7254	8648395	8649615	9	281	PF00483	0.391225573386
example_org_141	637000121	SAV7309	8717826	8718575	8717826	8718575	Q	0.213237214047
example_org_141	637000121	SAV7310	8718965	8719735	8718965	8719735	Q	0.33387237644
example_org_141	637000121	SAV7311	8719984	8720883	99	224	PF01553	0.460603058745
example_org_141	637000121	SAV7312	8721019	8723946	8721019	8723946	Q	0.723247402022
example_org_141	637000121	SAV7313	8724575	8725219	5	210	PF11139	0.999303575036
example_org_141	637000121	SAV7314	8725402	8726760	243	447	PF00657	0.999112708354
example_org_141	637000121	SAV7315	8726798	8727028	8726798	8727028	Q	0.999027240398
example_org_141	637000121	SAV7316	8727109	8727753	55	148	PF08241	0.999102523464
example_org_141	637000121	SAV7317	8727769	8728572	8727769	8728572	Q	0.999233255366
example_org_141	637000121	SAV7318	8728594	8729601	8	306	PF00296	0.999524239827
example_org_141	637000121	SAV7319	8729675	8730427	218	239	PF11575	0.999669163635
example_org_141	637000121	SAV7320	8730975	8732147	103	270	PF02655	0.999968039443
example_org_141	637000121	SAV7321	8732144	8733907	148	371	PF04183	0.99998668898
example_org_141	637000121	SAV7321	8732144	8733907	392	567	PF06276	0.999991015657
example_org_141	637000121	SAV7322	8734011	8735816	166	398	PF04183	0.999539918463
example_org_141	637000121	SAV7322	8734011	8735816	418	579	PF06276	0.995992768761
example_org_141	637000121	SAV7323	8735813	8737039	26	280	PF02784	0.753913771345
example_org_141	637000121	SAV7323	8735813	8737039	283	398	PF00278	0.518988604541
example_org_141	637000121	SAV7324	8737081	8739531	35	132	PF00989	0.319518498766
example_org_141	637000121	SAV7324	8737081	8739531	144	256	PF08448	0.304678172841
example_org_141	637000121	SAV7324	8737081	8739531	259	439	PF01590	0.312191547991
example_org_141	637000121	SAV7324	8737081	8739531	496	688	PF07228	0.361316615982
example_org_141	637000121	SAV7325	8739584	8740081	64	159	PF11695	0.56913895602
example_org_141	637000121	SAV7326	8740090	8740746	14	48	PF00376	0.243781928664
example_org_142	637000121	SAV7354	8770084	8770611	39	101	PF01047	0.224137519566
example_org_142	637000121	SAV7355	8770756	8771721	38	141	PF02678	0.271751271487
example_org_142	637000121	SAV7355	8770756	8771721	192	294	PF05726	0.618337386563
example_org_142	637000121	SAV7356	8772756	8773655	29	138	PF00264	0.986363098607
example_org_142	637000121	SAV7357	8774009	8775772	28	296	PF00664	0.994088070518
example_org_142	637000121	SAV7357	8774009	8775772	384	509	PF00005	0.996315790587
example_org_142	637000121	SAV7358	8775769	8776962	4	135	PF03033	0.999653685678
example_org_142	637000121	SAV7358	8775769	8776962	199	360	PF00201	0.999999991473
example_org_142	637000121	SAV7359	8776963	8777766	54	162	PF00561	0.999964287567
example_org_142	637000121	SAV7360	8777769	8778044	3	73	PF00550	0.999992847423
example_org_142	637000121	SAV7361	8778095	8782666	7	293	PF00109	0.999993700117
example_org_142	637000121	SAV7361	8778095	8782666	301	426	PF02801	0.999993731405
example_org_142	637000121	SAV7361	8778095	8782666	623	851	PF00698	0.999994127644
example_org_142	637000121	SAV7361	8778095	8782666	1402	1468	PF01648	0.999953157829
example_org_142	637000121	SAV7362	8782669	8789766	98	220	PF03060	0.999965489299
example_org_142	637000121	SAV7362	8782669	8789766	282	627	PF03060	0.99997315956
example_org_142	637000121	SAV7362	8782669	8789766	653	917	PF00109	0.999992176173
example_org_142	637000121	SAV7362	8782669	8789766	925	1043	PF02801	0.999993752767
example_org_142	637000121	SAV7362	8782669	8789766	1207	1530	PF00698	0.999995888173
example_org_142	637000121	SAV7362	8782669	8789766	1678	1751	PF00550	0.999988710362
example_org_142	637000121	SAV7362	8782669	8789766	1781	1856	PF00550	0.999896604789
example_org_142	637000121	SAV7362	8782669	8789766	2086	2311	PF08659	0.998485073896
example_org_142	637000121	SAV7363	8790510	8791988	1	480	PF00135	0.960231060796
example_org_142	637000121	SAV7364	8792326	8792940	8792326	8792940	Q	0.505585656671
example_org_143	637000121	SAV7480	8913182	8915059	402	529	PF00652	0.241482257564
example_org_143	637000121	SAV7481	8915149	8916126	25	325	PF00389	0.289401798968
example_org_143	637000121	SAV7481	8915149	8916126	114	293	PF02826	0.585593554879
example_org_143	637000121	SAV7482	8916123	8917292	35	387	PF01070	0.584223283187
example_org_143	637000121	SAV7483	8917603	8918064	4	100	PF01243	0.503445701125
